"RT @IvankaTrump: At the #SummitOfTheAmericas we launched @opicgov 2X Americas, a new U.S. initiative which will commit $150M &amp; mobilize a t…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1010913614394511361"
"RT @CarlHigbie: After much thought, @CarlHigbie &amp; @alexanderbruz think it’s time to end the social civil war.

CHALLENGE: If you are a @rea…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1010963558031609856"
"RT @CarlHigbie: After much thought, @CarlHigbie &amp; @alexanderbruz think it’s time to end the social civil war.

CHALLENGE: If you are a @rea…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1010963558031609856"
"Help design the next XPRIZEs to Feed 1 Billion People &amp; Better Predict Earthquakes. Join XPRIZE CEO @PeterDiamandis… https://t.co/B2kDpAvMkf","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1010997858089275392"
"Help design the next XPRIZEs to Feed 1 Billion People &amp; Better Predict Earthquakes. Join XPRIZE CEO @PeterDiamandis… https://t.co/B2kDpAvMkf","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1010997858089275392"
"Illegal immigration is not a simple or easy issue. The Obama administration took intense heat from the @ACLU for de… https://t.co/LuFxrBrgrM","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011223370036318208"
"Illegal immigration is not a simple or easy issue. The Obama administration took intense heat from the @ACLU for de… https://t.co/LuFxrBrgrM","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011223370036318208"
"RT @SkyBridge: A flattening yield curve is often a precursor to a recession – is this time different? https://t.co/Wutk7hvBaM","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011231258159009792"
"RT @SkyBridge: A flattening yield curve is often a precursor to a recession – is this time different? https://t.co/Wutk7hvBaM","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011231258159009792"
"“True virtue is loving your neighbor as yourself, and accepting honest differences from sincere people. It is decid… https://t.co/9bDmDevlQZ","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011258645424766977"
"“True virtue is loving your neighbor as yourself, and accepting honest differences from sincere people. It is decid… https://t.co/9bDmDevlQZ","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011258645424766977"
"Greg look more closely at the facts of that case.  The fight now is going to be over due process. Shouldn’t everyon… https://t.co/dVsy0WPx2f","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011266771905597442"
"Greg look more closely at the facts of that case.  The fight now is going to be over due process. Shouldn’t everyon… https://t.co/dVsy0WPx2f","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011266771905597442"
"The Constitution says you do. https://t.co/3Y614KETCP","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011271765216104454"
"The Constitution says you do. https://t.co/3Y614KETCP","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011271765216104454"
"No there is a distinction. The due process pertains to all so that American Citizens can be protected. The governme… https://t.co/TnRmipbcR3","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011272728790355968"
"No there is a distinction. The due process pertains to all so that American Citizens can be protected. The governme… https://t.co/TnRmipbcR3","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011272728790355968"
"Friedman’s point: a country with a welfare state needs a secure border. Why is this such an issue? All countries ha… https://t.co/qt8nQudQKL","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011274378162720768"
"Friedman’s point: a country with a welfare state needs a secure border. Why is this such an issue? All countries ha… https://t.co/qt8nQudQKL","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011274378162720768"
"Great insight into how bad it all really was in NYC. https://t.co/iOuvQ2lHGT","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011283652842545153"
"Great insight into how bad it all really was in NYC. https://t.co/iOuvQ2lHGT","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011283652842545153"
"Another case for alternatives. @skybridge  https://t.co/gvRuWMdmNC","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011291802635329543"
"Another case for alternatives. @skybridge  https://t.co/gvRuWMdmNC","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011291802635329543"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011307726411124736"
"RT @ScaramucciPost: Who else wants to fight the Opioid Epidemic? Answer and retweet. Let's make this the most retweeted tweet ever. https:/…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011307726411124736"
"RT @SkyBridge: Why is right now potentially a good time in the business cycle for alternative investments? https://t.co/umlDablQFf","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011319352778547201"
"RT @SkyBridge: Why is right now potentially a good time in the business cycle for alternative investments? https://t.co/umlDablQFf","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011319352778547201"
"RT @OutFrontCNN: ""We gotta cut it out ... I don't think any American is in love with the strategy of going low, and then going lower."" - @S…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011393523646640128"
"RT @OutFrontCNN: ""We gotta cut it out ... I don't think any American is in love with the strategy of going low, and then going lower."" - @S…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011393523646640128"
"RT @AlarabyTV: مدير الاتصالات السابق في البيت الأبيض أنتوني سكاراموتشي: #ترمب يمضي وقتا كبيرا في تحليل الأخبار، واستراتيجيته نحو الشرق الأو…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011393256389791745"
"RT @AlarabyTV: مدير الاتصالات السابق في البيت الأبيض أنتوني سكاراموتشي: #ترمب يمضي وقتا كبيرا في تحليل الأخبار، واستراتيجيته نحو الشرق الأو…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011393256389791745"
"RT @senorrinhatch: This is a very bad, dangerous idea. 

Debate and even disagreement is critical to the American experiment. But when we s…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011396689712877568"
"RT @senorrinhatch: This is a very bad, dangerous idea. 

Debate and even disagreement is critical to the American experiment. But when we s…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011396689712877568"
"RT @OutFrontCNN: ""Someone could sit there with the President in the Oval Office and say, 'hey, take the higher ground.'"" - Former White Hou…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011396868625043456"
"RT @OutFrontCNN: ""Someone could sit there with the President in the Oval Office and say, 'hey, take the higher ground.'"" - Former White Hou…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011396868625043456"
"We are all better than this. Let’s end the nonsense. Do your part: https://t.co/yXtdBNALdb @OutFrontCNN @ErinBurnett","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011401596427755520"
"We are all better than this. Let’s end the nonsense. Do your part: https://t.co/yXtdBNALdb @OutFrontCNN @ErinBurnett","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011401596427755520"
"RT @ErinBurnett: “Listen. I have no problem saying this. It’s not acceptable. It’s obviously not acceptable. But let’s explain why he’s doi…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011441356689084416"
"RT @ErinBurnett: “Listen. I have no problem saying this. It’s not acceptable. It’s obviously not acceptable. But let’s explain why he’s doi…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011441356689084416"
"RT @MariaBartiromo: Tomorrow start smart Big Show @MorningsMaria @FoxBusiness 6-9am et @dagenmcdowell  
@SteveForbesCEO
@marykissel
@gen_ja…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011445063782629377"
"RT @MariaBartiromo: Tomorrow start smart Big Show @MorningsMaria @FoxBusiness 6-9am et @dagenmcdowell  
@SteveForbesCEO
@marykissel
@gen_ja…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011445063782629377"
"RT @MariaBartiromo: Join us now for this fantastic panel @MorningsMaria @FoxBusiness @dagenmcdowell @SteveForbesCEO
@marykissel
@gen_jackke…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011579380873814016"
"RT @MariaBartiromo: Join us now for this fantastic panel @MorningsMaria @FoxBusiness @dagenmcdowell @SteveForbesCEO
@marykissel
@gen_jackke…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011579380873814016"
"RT @FoxBusiness: .@Scaramucci on Trump's tariff threat: ""I predict that he's gonna get the trade situation right, and I also predict he's g…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011589076821200896"
"RT @FoxBusiness: .@Scaramucci on Trump's tariff threat: ""I predict that he's gonna get the trade situation right, and I also predict he's g…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011589076821200896"
"RT @FoxBusiness: .@Scaramucci on Trump's plan to block technology exports to China: ""I like what the administration's doing but they've got…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011593221829464065"
"RT @FoxBusiness: .@Scaramucci on Trump's plan to block technology exports to China: ""I like what the administration's doing but they've got…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011593221829464065"
"RT @FoxBusiness: .@Scaramucci on Red Hen restaurant uproar: ""The economy is actually doing quite well, better than people had expected. So…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011593232826994688"
"RT @FoxBusiness: .@Scaramucci on Red Hen restaurant uproar: ""The economy is actually doing quite well, better than people had expected. So…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011593232826994688"
"RT @FoxBusiness: .@Scaramucci on @RepMaxineWaters' 'calls for harassment': ""I don't like it, I think it's a shame that she's doing it."" htt…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011603434695520258"
"RT @FoxBusiness: .@Scaramucci on @RepMaxineWaters' 'calls for harassment': ""I don't like it, I think it's a shame that she's doing it."" htt…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011603434695520258"
"Hateful behavior from @TheDemocrats says more about them than it does about us. They’re upset the country is doing… https://t.co/r5xErSpRbg","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011604769167872001"
"Hateful behavior from @TheDemocrats says more about them than it does about us. They’re upset the country is doing… https://t.co/r5xErSpRbg","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011604769167872001"
"I agree we need to find common ground, but when a Democratic senator says, ""If you see anybody from that Cabinet...… https://t.co/vfDHf79dSx","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011607648737914880"
"I agree we need to find common ground, but when a Democratic senator says, ""If you see anybody from that Cabinet...… https://t.co/vfDHf79dSx","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011607648737914880"
"I agree we need to find common ground, but when a Democratic rep says, ""If you see anybody from that Cabinet... you… https://t.co/ALACOPHORl","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011608327493693440"
"I agree we need to find common ground, but when a Democratic rep says, ""If you see anybody from that Cabinet... you… https://t.co/ALACOPHORl","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011608327493693440"
"America is a democracy. If you want to ""resist"" @POTUS, resist at the ballot box. Resist on ideas and policy. Don't… https://t.co/BWxoONdzOb","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011615888749948928"
"America is a democracy. If you want to ""resist"" @POTUS, resist at the ballot box. Resist on ideas and policy. Don't… https://t.co/BWxoONdzOb","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011615888749948928"
"RT @foxandfriends: Sen. Schumer addresses Rep. Waters: “…no one should call for the harassment of political opponents. That's not right. Th…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011618004663193600"
"RT @foxandfriends: Sen. Schumer addresses Rep. Waters: “…no one should call for the harassment of political opponents. That's not right. Th…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011618004663193600"
"I’m on record saying I don’t agree with that rhetoric https://t.co/PWGwQwQOK0","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011622274263343105"
"I’m on record saying I don’t agree with that rhetoric https://t.co/PWGwQwQOK0","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011622274263343105"
"So you agree with every single statement made and policy enacted by President @BarackObama? If so, you need to lear… https://t.co/YOfSrU9je0","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011628732870811648"
"So you agree with every single statement made and policy enacted by President @BarackObama? If so, you need to lear… https://t.co/YOfSrU9je0","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011628732870811648"
"RT @wpjenna: Anthony Scaramucci on Fox Business: ""You're going to separate us into like Republican and Democratic restaurants now? Are you'…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011642830295531520"
"RT @wpjenna: Anthony Scaramucci on Fox Business: ""You're going to separate us into like Republican and Democratic restaurants now? Are you'…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011642830295531520"
"RT @foxandfriends: .@scaramucci: There’s almost a collective group think inside Hollywood where they’re trying to top each other in their r…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011661980271370240"
"RT @foxandfriends: .@scaramucci: There’s almost a collective group think inside Hollywood where they’re trying to top each other in their r…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011661980271370240"
"RT @KyleKashuv: Everyone, please RT and vote for @rome_shubert17! He is a Santa Fe survivor who was shot in the head and is still playing b…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011700202523242496"
"RT @KyleKashuv: Everyone, please RT and vote for @rome_shubert17! He is a Santa Fe survivor who was shot in the head and is still playing b…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011700202523242496"
"RT @SkyBridge: Why should investors consider a fund of funds structure over direct hedge funds, private equity or daily liquid alts? https:…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011712483650883587"
"RT @SkyBridge: Why should investors consider a fund of funds structure over direct hedge funds, private equity or daily liquid alts? https:…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011712483650883587"
".@newsmax @robmtaub The future is bright. @skybridge @SALTConference And the first joke is on me! https://t.co/x9KgeFzYdr","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011717716456235010"
".@newsmax @robmtaub The future is bright. @skybridge @SALTConference And the first joke is on me! https://t.co/x9KgeFzYdr","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011717716456235010"
"That’s half hearted? It’s full throated and very clear. The war on the media needs to end. https://t.co/B3RY1dONnh","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011722192298627077"
"That’s half hearted? It’s full throated and very clear. The war on the media needs to end. https://t.co/B3RY1dONnh","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011722192298627077"
"I agree with that too. The media should de-escalate their aggressive  bias war against the president. I am talking… https://t.co/ooSOHvXz0T","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011723307484352512"
"I agree with that too. The media should de-escalate their aggressive  bias war against the president. I am talking… https://t.co/ooSOHvXz0T","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011723307484352512"
"RT @foxandfriends: .@scaramucci: If I was confronted at a restaurant like Sarah Sanders was, I hope I could handle it with the class and di…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011723525772673025"
"RT @foxandfriends: .@scaramucci: If I was confronted at a restaurant like Sarah Sanders was, I hope I could handle it with the class and di…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011723525772673025"
"Congratulations to @RepDanDonovan on his victory last night. And to my friend @RealMGrimm I am so glad you are back… https://t.co/8Zjsabrrle","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011901650368368642"
"Congratulations to @RepDanDonovan on his victory last night. And to my friend @RealMGrimm I am so glad you are back… https://t.co/8Zjsabrrle","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011901650368368642"
"RT @RealMGrimm: Catch me on @TheStoryFNC with @marthamaccallum at 7:40pm!","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011901710988664832"
"RT @RealMGrimm: Catch me on @TheStoryFNC with @marthamaccallum at 7:40pm!","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011901710988664832"
"The Trump Economy:
Lennar Sees ‘Solid Fundamentals’ Lifting Operations, Housing Market

https://t.co/jUajTwrwfM","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011930830468517888"
"The Trump Economy:
Lennar Sees ‘Solid Fundamentals’ Lifting Operations, Housing Market

https://t.co/jUajTwrwfM","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011930830468517888"
"RT @SkyBridge: How has portfolio positioning changed in the first half of 2018, and what shifts do you anticipate going into the second hal…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1011982284398870528"
"RT @SkyBridge: How has portfolio positioning changed in the first half of 2018, and what shifts do you anticipate going into the second hal…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1011982284398870528"
"Misleading headline  https://t.co/DzEompcNoq","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012006379073261568"
"Misleading headline  https://t.co/DzEompcNoq","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012006379073261568"
"RT @BernardKerik: .⁦@Scaramucci⁩: Life after politics, busy as ever! https://t.co/vWxwZ0Epsa","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012019512399589377"
"RT @BernardKerik: .⁦@Scaramucci⁩: Life after politics, busy as ever! https://t.co/vWxwZ0Epsa","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012019512399589377"
"""Service to others is the rent you pay for your room here on earth."" 

- Muhammad Ali https://t.co/0sRPhJSbTR","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012028565540491264"
"""Service to others is the rent you pay for your room here on earth."" 

- Muhammad Ali https://t.co/0sRPhJSbTR","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012028565540491264"
"RT @RobertWasinger: Justice Kennedy just retired, mid-terms in the bag! #MAGA @realDonaldTrump","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012039261107859456"
"RT @RobertWasinger: Justice Kennedy just retired, mid-terms in the bag! #MAGA @realDonaldTrump","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012039261107859456"
"Individuals should ""have the right to go into a restaurant and have dinner.” Thank you @SenSanders. We can disagree… https://t.co/DGMsCDagzW","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012056545566380033"
"Individuals should ""have the right to go into a restaurant and have dinner.” Thank you @SenSanders. We can disagree… https://t.co/DGMsCDagzW","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012056545566380033"
"No https://t.co/IfxGcTAjFj","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012060726767357952"
"No https://t.co/IfxGcTAjFj","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012060726767357952"
"RT @knxcharles: Anthony @Scaramucci joins us full hour. 1p #KNXINDEPTH @KNX1070 @KNXSimpson @cfeldman1  podcast https://t.co/DPrwfwyXgc app.","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012063831210643456"
"RT @knxcharles: Anthony @Scaramucci joins us full hour. 1p #KNXINDEPTH @KNX1070 @KNXSimpson @cfeldman1  podcast https://t.co/DPrwfwyXgc app.","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012063831210643456"
"RT @Stump_for_Trump: The definition of Fascism is forcibly suppressing opposition, sort of like threatening conservatives and trying to imp…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012064158672551936"
"RT @Stump_for_Trump: The definition of Fascism is forcibly suppressing opposition, sort of like threatening conservatives and trying to imp…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012064158672551936"
"I don’t like the decision. Bake the cake! https://t.co/9cDnuEVuab","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012064306513342464"
"I don’t like the decision. Bake the cake! https://t.co/9cDnuEVuab","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012064306513342464"
"True. I believe in free will. For Christians who have faith the Golden Rule supersedes all. https://t.co/0JQsQzm6df","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012065299091410944"
"True. I believe in free will. For Christians who have faith the Golden Rule supersedes all. https://t.co/0JQsQzm6df","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012065299091410944"
"RT @knxjulie: Thanks @Scaramucci for the personal reenactment of your shining moment at the #WhiteHouse! 😎 Enjoyed having you on #KNXIndept…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012146614817959936"
"RT @knxjulie: Thanks @Scaramucci for the personal reenactment of your shining moment at the #WhiteHouse! 😎 Enjoyed having you on #KNXIndept…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012146614817959936"
"RT @ASTI_edu: Thank you for incredible night to Honor US and Israel first responders   @realDonaldTrump @USAmbIsrael @PressSec https://t.co…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012228383768379392"
"RT @ASTI_edu: Thank you for incredible night to Honor US and Israel first responders   @realDonaldTrump @USAmbIsrael @PressSec https://t.co…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012228383768379392"
"Something’s missing 🤔 💇🏻‍♂️😂 https://t.co/8ZkT9SjTYa","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012320188354760704"
"Something’s missing 🤔 💇🏻‍♂️😂 https://t.co/8ZkT9SjTYa","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012320188354760704"
"France's @EmmanuelMacron brings back national service. Great move! https://t.co/Dl3JuFOrbU","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012327046033428482"
"France's @EmmanuelMacron brings back national service. Great move! https://t.co/Dl3JuFOrbU","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012327046033428482"
"RT @SkyBridge: Which asset classes do you believe have particularly poor risk-reward profiles right now? https://t.co/lcgibAUqQ7","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012328283021697025"
"RT @SkyBridge: Which asset classes do you believe have particularly poor risk-reward profiles right now? https://t.co/lcgibAUqQ7","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012328283021697025"
"I would to thank the Academy . . . https://t.co/xzKeEqR6rI","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012333072220426240"
"I would to thank the Academy . . . https://t.co/xzKeEqR6rI","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012333072220426240"
"RT @ROPpodcast: Anthony @Scaramucci joins us for a discussion about the Trump border policy, liberal hysteria, trade and tariffs, the 2018…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012351445700677632"
"RT @ROPpodcast: Anthony @Scaramucci joins us for a discussion about the Trump border policy, liberal hysteria, trade and tariffs, the 2018…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012351445700677632"
"RT @PressSec: Strongly condemn the evil act of senseless violence in Annapolis, MD. A violent attack on innocent journalists doing their jo…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012477165517049856"
"RT @PressSec: Strongly condemn the evil act of senseless violence in Annapolis, MD. A violent attack on innocent journalists doing their jo…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012477165517049856"
"https://t.co/hNdimQcl0K if this happens The three most likely contenders are state senator Dan McCay @danmccay Stat… https://t.co/LsViyrHd1o","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012643501362860034"
"https://t.co/hNdimQcl0K if this happens The three most likely contenders are state senator Dan McCay @danmccay Stat… https://t.co/LsViyrHd1o","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012643501362860034"
"RT @FoxNews: @Scaramucci on SCOTUS: 'People Should Relax' and Let Trump Pick Before Criticizing. https://t.co/YNqVYpQ3im","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012863138880946176"
"RT @FoxNews: @Scaramucci on SCOTUS: 'People Should Relax' and Let Trump Pick Before Criticizing. https://t.co/YNqVYpQ3im","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012863138880946176"
"RT @FoxNews: .@Scaramucci: ""It's not even a left or right decision anymore. It's just, what are the right or wrong policies to put in place…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012869768351768576"
"RT @FoxNews: .@Scaramucci: ""It's not even a left or right decision anymore. It's just, what are the right or wrong policies to put in place…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012869768351768576"
"RT @FoxNews: .@Scaramucci on Supreme Court nomination: ""If you think about the quality of the people that the president is going to pick fr…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012870450819584000"
"RT @FoxNews: .@Scaramucci on Supreme Court nomination: ""If you think about the quality of the people that the president is going to pick fr…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012870450819584000"
"RT @FoxNews: .@Scaramucci on Supreme Court nomination: ""People should just relax for a second and give [@POTUS] the opportunity to pick som…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1012876285109047296"
"RT @FoxNews: .@Scaramucci on Supreme Court nomination: ""People should just relax for a second and give [@POTUS] the opportunity to pick som…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1012876285109047296"
"She is right. A formidable competitor. She out-hustled the competition. Don’t forget that! https://t.co/S8AGfAD6Tv","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013106817176653824"
"She is right. A formidable competitor. She out-hustled the competition. Don’t forget that! https://t.co/S8AGfAD6Tv","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013106817176653824"
"RT @DavidJUrban: This headline courtesy of President Donald Trump - West Point gets its first black superintendent in 216-year history http…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013130608288116737"
"RT @DavidJUrban: This headline courtesy of President Donald Trump - West Point gets its first black superintendent in 216-year history http…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013130608288116737"
"RT @PatricePinkFile: Ready to join the Friday fun with this crew. Too bad I missed being on w/ @Scaramucci. Joining the discussion about SC…","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013181060933447680"
"RT @PatricePinkFile: Ready to join the Friday fun with this crew. Too bad I missed being on w/ @Scaramucci. Joining the discussion about SC…","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013181060933447680"
"Spent the day reading:  I am worried about the trade rhetoric going too far. Signs are there: capital is starting t… https://t.co/JaGbzswRdj","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013236861635104768"
"Spent the day reading:  I am worried about the trade rhetoric going too far. Signs are there: capital is starting t… https://t.co/JaGbzswRdj","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013236861635104768"
"The yield curve and market are speaking quite clearly. I want the President to succeed. Smart is listening. None of… https://t.co/cVuZVHZqbJ","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013251119231979520"
"The yield curve and market are speaking quite clearly. I want the President to succeed. Smart is listening. None of… https://t.co/cVuZVHZqbJ","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013251119231979520"
"The easiest path to further victory is through a strong economy.  https://t.co/6cw9IdR0LZ","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013283166784770048"
"The easiest path to further victory is through a strong economy.  https://t.co/6cw9IdR0LZ","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013283166784770048"
"RT @vinzska: Hey @Mets games have been tough lately. Hope you can get over the losses soon. https://t.co/JKMJGmgCAu","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013394066334154752"
"RT @vinzska: Hey @Mets games have been tough lately. Hope you can get over the losses soon. https://t.co/JKMJGmgCAu","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013394066334154752"
"“Be yourself, everyone else is already taken.” Oscar Wilde","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013401276858675200"
"“Be yourself, everyone else is already taken.” Oscar Wilde","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013401276858675200"
"Join with the Europeans to work on the Chinese trade imbalances first then ask our allies for the necessary concess… https://t.co/fA7w3HCl19","http://web.archive.org/*/http://twitter.com/Scaramucci/status/1013401893320712192"
"Join with the Europeans to work on the Chinese trade imbalances first then ask our allies for the necessary concess… https://t.co/fA7w3HCl19","http://web.archive.org/*/https://twitter.com/Scaramucci/status/1013401893320712192"
